timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:58:44.911, 58.47 W, 0 %, 0 %, 12196 MiB, 12190 MiB, 6 MiB
2023/09/16 18:58:44.913, 58.47 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.916, 58.57 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.927, 58.57 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.935, 58.57 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.936, 58.57 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.938, 58.57 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.940, 58.57 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.941, 58.46 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.947, 58.46 W, 0 %, 0 %, 12196 MiB, 12184 MiB, 12 MiB
2023/09/16 18:58:44.951, 58.46 W, 0 %, 0 %, 12196 MiB, 12182 MiB, 14 MiB
2023/09/16 18:58:44.953, 58.46 W, 0 %, 0 %, 12196 MiB, 12181 MiB, 15 MiB
2023/09/16 18:58:44.954, 58.46 W, 0 %, 0 %, 12196 MiB, 12177 MiB, 19 MiB
2023/09/16 18:58:44.956, 58.46 W, 0 %, 0 %, 12196 MiB, 12177 MiB, 19 MiB
2023/09/16 18:58:44.958, 58.46 W, 0 %, 0 %, 12196 MiB, 12177 MiB, 19 MiB
2023/09/16 18:58:44.959, 58.46 W, 0 %, 0 %, 12196 MiB, 12159 MiB, 37 MiB
2023/09/16 18:58:44.960, 63.03 W, 0 %, 0 %, 12196 MiB, 12159 MiB, 37 MiB
2023/09/16 18:58:44.967, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.969, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.973, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.975, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.976, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.978, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.979, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.980, 63.03 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.982, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.987, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.989, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.990, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.992, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.993, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.995, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.996, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.997, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:44.999, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.000, 61.76 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.002, 61.37 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.007, 61.37 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.009, 61.37 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.010, 61.37 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.012, 61.37 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.013, 61.37 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.014, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.016, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.017, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.019, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.020, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.022, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.027, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.029, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.030, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.032, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.033, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.034, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.036, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.037, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.039, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.040, 61.29 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.042, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.047, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.049, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.050, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.052, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.053, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.054, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.056, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.057, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.059, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.060, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.062, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.067, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.069, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.070, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.072, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.074, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.075, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.077, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.078, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.079, 61.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.081, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.088, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.089, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.090, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.092, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.093, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.095, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.096, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.098, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.099, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.101, 61.17 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.102, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.108, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.109, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.111, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.112, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.113, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.115, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.116, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.118, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.119, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.121, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.122, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.128, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.129, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.131, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.132, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.133, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.135, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.136, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.138, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.139, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.141, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.142, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.148, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.149, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.151, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.152, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.154, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.155, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.156, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.158, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.159, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.161, 61.37 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.162, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.168, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.169, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.171, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.172, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.174, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.176, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.177, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.179, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.180, 61.39 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.181, 61.30 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:45.188, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.190, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.191, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.192, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.194, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.195, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.197, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.198, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.200, 61.30 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.201, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.208, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.209, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.211, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.212, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.214, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.215, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.217, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.218, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.220, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.221, 72.78 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.222, 76.01 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.228, 76.01 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:45.229, 76.01 W, 0 %, 0 %, 12196 MiB, 12059 MiB, 137 MiB
2023/09/16 18:58:45.231, 76.01 W, 0 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:45.232, 76.01 W, 0 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:45.237, 76.01 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:45.239, 76.01 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:45.240, 76.01 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:45.242, 66.54 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:45.248, 66.54 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:45.252, 66.54 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:45.255, 66.54 W, 0 %, 0 %, 12196 MiB, 12185 MiB, 11 MiB
2023/09/16 18:58:45.256, 66.54 W, 0 %, 0 %, 12196 MiB, 12185 MiB, 11 MiB
2023/09/16 18:58:45.258, 66.54 W, 0 %, 0 %, 12196 MiB, 12190 MiB, 6 MiB
2023/09/16 18:58:45.259, 66.54 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:45.261, 66.54 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:45.263, 65.27 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:45.268, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.270, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.271, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.273, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.274, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.276, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.277, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.279, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.281, 65.27 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.282, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.288, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.290, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.291, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.293, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.294, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.296, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.297, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.299, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.301, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.302, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.309, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.311, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.312, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.314, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.316, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.318, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.320, 64.42 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.321, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.328, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.330, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.332, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.334, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.336, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.337, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.339, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.341, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.343, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.349, 64.52 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.351, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.352, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.354, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.356, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.358, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.360, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.361, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.369, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.370, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.372, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.374, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.376, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.377, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.379, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.381, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.383, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.388, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.390, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.392, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.394, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.396, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:45.397, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
