timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:58:15.525, 63.72 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.526, 63.72 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.528, 63.72 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.529, 63.72 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.530, 63.72 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.532, 63.72 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.533, 63.72 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.535, 62.05 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.541, 62.05 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.543, 62.05 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.544, 62.05 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:58:15.545, 62.05 W, 2 %, 0 %, 12196 MiB, 12055 MiB, 141 MiB
2023/09/16 18:58:15.547, 62.05 W, 2 %, 0 %, 12196 MiB, 12055 MiB, 141 MiB
2023/09/16 18:58:15.548, 62.05 W, 2 %, 0 %, 12196 MiB, 12055 MiB, 141 MiB
2023/09/16 18:58:15.550, 62.05 W, 2 %, 0 %, 12196 MiB, 12055 MiB, 141 MiB
2023/09/16 18:58:15.551, 62.05 W, 2 %, 0 %, 12196 MiB, 12055 MiB, 141 MiB
2023/09/16 18:58:15.553, 62.05 W, 2 %, 0 %, 12196 MiB, 12079 MiB, 117 MiB
2023/09/16 18:58:15.554, 63.25 W, 2 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:15.561, 63.25 W, 2 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:15.565, 63.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:15.566, 63.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:15.568, 63.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:15.570, 63.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:15.571, 63.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:15.575, 64.87 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:15.581, 64.87 W, 2 %, 0 %, 12196 MiB, 12190 MiB, 6 MiB
2023/09/16 18:58:15.583, 64.87 W, 2 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:15.584, 64.87 W, 2 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:15.586, 64.87 W, 2 %, 0 %, 12196 MiB, 12194 MiB, 2 MiB
2023/09/16 18:58:15.588, 64.87 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.589, 64.87 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.591, 64.87 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.592, 64.87 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.594, 64.87 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.596, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.601, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.603, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.605, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.606, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.608, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.610, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.611, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.613, 64.72 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.615, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.622, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.623, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.625, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.627, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.628, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.630, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.632, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.633, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.635, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.641, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.643, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.644, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.646, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.647, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.649, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.650, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.652, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.653, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.654, 64.60 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.656, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.662, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.663, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.664, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.666, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.667, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.669, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.670, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.672, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.673, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.675, 64.49 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.676, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.682, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.683, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.685, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.686, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.688, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.689, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.691, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.692, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.694, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.696, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.702, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.703, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.705, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.707, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.709, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.710, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.712, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.714, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.716, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.722, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.723, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.725, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.727, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.729, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.731, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.732, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.734, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.736, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.742, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.744, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.745, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.747, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.749, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.751, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.752, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.754, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.756, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.762, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.763, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.765, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.767, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.769, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.771, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.772, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.774, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.776, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.782, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.784, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.785, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.787, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.789, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.791, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.792, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.794, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.796, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.802, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.804, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.805, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.807, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.809, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.811, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.813, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.814, 64.62 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.816, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.822, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.824, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.825, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.827, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.829, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.831, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.832, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.834, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.836, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.842, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.844, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.845, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.847, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.849, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.851, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.852, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.854, 64.72 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.856, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.862, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.864, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.866, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.867, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.869, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.871, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.873, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.875, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.876, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.882, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.884, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.886, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.887, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.889, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.891, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.893, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.894, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.896, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.902, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.904, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.905, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.907, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.909, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.911, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.913, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.914, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.916, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.922, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.924, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.925, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.927, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.929, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.931, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.933, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.934, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.936, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.942, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.944, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.946, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.947, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.949, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.951, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.953, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.954, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.956, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.962, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.964, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.966, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.967, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.969, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.971, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.973, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.974, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.976, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.982, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.984, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.986, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.987, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:15.989, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
