timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:59:31.271, 89.17 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.272, 89.17 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.274, 89.17 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.275, 89.17 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.277, 89.17 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.278, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.284, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.286, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.287, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.289, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.290, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.292, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.293, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.294, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.296, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.297, 86.99 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.299, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.304, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.306, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.307, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.309, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.310, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.312, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.313, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.314, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.316, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.317, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.319, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.324, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.326, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.327, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.329, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.330, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.332, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.333, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.334, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.336, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.337, 86.60 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.339, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.344, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.346, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.347, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.349, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.350, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.352, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.353, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.354, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.356, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.357, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.359, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.365, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.367, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.368, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.370, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.371, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.372, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.374, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.375, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.377, 86.63 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.378, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.385, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.386, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.387, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.389, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.390, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.392, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.393, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.395, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.396, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.398, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.399, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.405, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.406, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.408, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.409, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.410, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.412, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.413, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.415, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.416, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.418, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.419, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.425, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.426, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.428, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.429, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.431, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.432, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.433, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.435, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.437, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.438, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.445, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.447, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.448, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.450, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.451, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.453, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.454, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.455, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.457, 86.40 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.458, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.466, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.467, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.468, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.470, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.471, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.473, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.474, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.476, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.477, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.478, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.485, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.486, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.488, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.489, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.491, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.492, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.494, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.495, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.496, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.498, 86.34 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.499, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.505, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.506, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.508, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.509, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.511, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.512, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.514, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.515, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.516, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.518, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.519, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.525, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.526, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.528, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.529, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.531, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.532, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.534, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.535, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.536, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.538, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.539, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.545, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.546, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.548, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.549, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.551, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.552, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.554, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.555, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.556, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.558, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.559, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.566, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.567, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.569, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.570, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.572, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.573, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.574, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.576, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.577, 86.50 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.579, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.585, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.587, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.588, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.589, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.591, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.592, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.594, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.595, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.597, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.598, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.600, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.605, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.607, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.608, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.609, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.611, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.612, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.614, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.615, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.617, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.618, 86.54 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.619, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.625, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.627, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.628, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.629, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.631, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.632, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.634, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.635, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.637, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.638, 86.31 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.639, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.645, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.647, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.648, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.650, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.651, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.652, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.654, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.655, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.657, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.658, 86.50 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.660, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.666, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.668, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.669, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.670, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.672, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:31.673, 86.40 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
