timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:57:59.671, 64.97 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.672, 64.97 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.674, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.680, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.682, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.683, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.685, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.686, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.688, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.689, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.691, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.693, 64.79 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.694, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.700, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.702, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.704, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.705, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.707, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.709, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.711, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.712, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.714, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.720, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.722, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.724, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.725, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.727, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.729, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.731, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.733, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.734, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.740, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.742, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.744, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.745, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.747, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.749, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.751, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.753, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.754, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.760, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.762, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.764, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.766, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.767, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.769, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.771, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.773, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.774, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.780, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.782, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.784, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.786, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.787, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.789, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.791, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.793, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.794, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.800, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.802, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.804, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.806, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.807, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.809, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.811, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.813, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.815, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.820, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.822, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.824, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.825, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.827, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.829, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.831, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.833, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.834, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.840, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.842, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.844, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.846, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.847, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.849, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.851, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.853, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.854, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.860, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.862, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.864, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.866, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.867, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.869, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.871, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.873, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.875, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.881, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.882, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.884, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.886, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.888, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.890, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.891, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.893, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.895, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.900, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.902, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.904, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.906, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.908, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.909, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.911, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.913, 64.82 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.915, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.920, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.922, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.924, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.926, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.927, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.929, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.931, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.933, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.934, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.940, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.942, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.944, 64.91 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.946, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.947, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.949, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.951, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.953, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.954, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.961, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.962, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.964, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.966, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.968, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.969, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.971, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.973, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.975, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.980, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.982, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.984, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.986, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.988, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.989, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.991, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.993, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:59.995, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.000, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.002, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.004, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.006, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.007, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.009, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.011, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.013, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.015, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.020, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.022, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.024, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.026, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.027, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.029, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.031, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.033, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.035, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.040, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.042, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.044, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.046, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.048, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.049, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.051, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.053, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.055, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.061, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.062, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.064, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.066, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.068, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.069, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.071, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.072, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.074, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.081, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.082, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.084, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.085, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.087, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.088, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.090, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.091, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.093, 64.91 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.094, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.101, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.102, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.104, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.105, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:00.107, 65.01 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
