timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:58:38.332, 61.26 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.333, 61.26 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.335, 61.26 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.336, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.342, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.343, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.344, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.346, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.347, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.349, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.350, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.352, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.353, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.355, 76.06 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.356, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.362, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.363, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.364, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.366, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.367, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.369, 82.21 W, 0 %, 0 %, 12196 MiB, 12051 MiB, 145 MiB
2023/09/16 18:58:38.370, 82.21 W, 0 %, 0 %, 12196 MiB, 12079 MiB, 117 MiB
2023/09/16 18:58:38.372, 82.21 W, 0 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:38.373, 69.08 W, 0 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:38.383, 69.08 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:38.385, 69.08 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:38.386, 69.08 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:38.388, 69.08 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:38.389, 69.08 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:38.393, 69.08 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:38.396, 66.16 W, 0 %, 0 %, 12196 MiB, 12185 MiB, 11 MiB
2023/09/16 18:58:38.402, 66.16 W, 0 %, 0 %, 12196 MiB, 12190 MiB, 6 MiB
2023/09/16 18:58:38.403, 66.16 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:38.405, 66.16 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:38.407, 66.16 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:38.409, 66.16 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.410, 66.16 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.412, 66.16 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.413, 66.16 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.415, 66.16 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.416, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.422, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.423, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.425, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.427, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.428, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.430, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.431, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.433, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.434, 64.99 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.436, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.442, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.444, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.445, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.447, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.448, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.450, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.451, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.453, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.454, 64.50 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.456, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.462, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.463, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.465, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.467, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.469, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.470, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.472, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.474, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.476, 64.33 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.484, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.485, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.487, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.489, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.491, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.493, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.494, 64.33 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.496, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.503, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.505, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.507, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.508, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.510, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.512, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.514, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.515, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.517, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.523, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.525, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.526, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.528, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.530, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.532, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.534, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.535, 64.43 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.537, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.543, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.545, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.546, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.548, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:38.550, 64.52 W, 25 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
