timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:59:09.285, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.286, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.287, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.289, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.290, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.292, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.293, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.295, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.296, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.298, 61.39 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.299, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.304, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.306, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.307, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.309, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.310, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.312, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.313, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.315, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.316, 61.19 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.317, 61.19 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.319, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.325, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.326, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.327, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.329, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.330, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.332, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.333, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.335, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.336, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.338, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.339, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.345, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.346, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.347, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.349, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.350, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.352, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.353, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.355, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.356, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.358, 61.30 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.359, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.364, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.366, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.367, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.369, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.370, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.372, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.373, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.375, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.376, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.377, 61.10 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.379, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.385, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.387, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.388, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.390, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.391, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.393, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.394, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.395, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.397, 61.29 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.398, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.405, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.406, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.408, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.409, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.411, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.412, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.414, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.415, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.416, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.418, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.419, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.425, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.426, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.428, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.429, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.430, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.432, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.433, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.435, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.436, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.438, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.439, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.445, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.446, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.448, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.449, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.451, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.452, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.453, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.455, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.456, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.458, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.459, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.465, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.466, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.468, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.469, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.471, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.472, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.473, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.475, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.476, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.478, 61.17 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.479, 61.27 W, 1 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.485, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.486, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.488, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.489, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.491, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.492, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.494, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.495, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.497, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.498, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.499, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.505, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.506, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.508, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.509, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.511, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.512, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.514, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.515, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.516, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.518, 61.10 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.519, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.525, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.526, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.528, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.529, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.531, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.532, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.534, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.535, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.537, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.538, 61.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.539, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.545, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.546, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.548, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.549, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.551, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.552, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.554, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.555, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.557, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.558, 61.19 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.559, 61.29 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.565, 61.29 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.566, 61.29 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.568, 61.29 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.569, 61.29 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 18:59:09.571, 61.29 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
