timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:57:43.795, 64.10 W, 0 %, 0 %, 12196 MiB, 12079 MiB, 117 MiB
2023/09/16 18:57:43.797, 64.49 W, 0 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:57:43.803, 64.49 W, 0 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:57:43.807, 64.49 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:57:43.809, 64.49 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:57:43.811, 64.49 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:57:43.812, 64.49 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:57:43.814, 64.49 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:57:43.818, 65.37 W, 0 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:57:43.824, 65.37 W, 0 %, 0 %, 12196 MiB, 12190 MiB, 6 MiB
2023/09/16 18:57:43.825, 65.37 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:57:43.827, 65.37 W, 0 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:57:43.829, 65.37 W, 0 %, 0 %, 12196 MiB, 12194 MiB, 2 MiB
2023/09/16 18:57:43.830, 65.37 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.832, 65.37 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.833, 65.37 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.835, 65.37 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.837, 65.37 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.838, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.844, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.845, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.847, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.848, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.850, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.851, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.853, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.854, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.856, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.857, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.864, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.865, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.867, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.868, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.870, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.871, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.873, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.874, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.876, 64.99 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.877, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.884, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.886, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.887, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.889, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.891, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.892, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.894, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.896, 65.08 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.898, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.904, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.906, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.908, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.910, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.911, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.913, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.915, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.917, 65.01 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.919, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.924, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.926, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.928, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.929, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.931, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.933, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.935, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.937, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.938, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.944, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.946, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.948, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.949, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.951, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.953, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.955, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.957, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.958, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.964, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.966, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.968, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.969, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.971, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.973, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.975, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.977, 65.31 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.978, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.984, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.986, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.988, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.989, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.991, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.993, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.995, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.997, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:43.998, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.004, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.006, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.008, 65.21 W, 5 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.010, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.012, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.013, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.015, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.017, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.019, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.024, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.026, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.028, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.030, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.032, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.033, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.035, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.037, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.039, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.044, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.046, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.048, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.050, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.051, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.053, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.055, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.057, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.059, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.064, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.066, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.068, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.070, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.071, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.073, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.075, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.077, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.078, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.085, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.087, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.089, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.090, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.092, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.094, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.096, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.098, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.105, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.106, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.109, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.110, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.112, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.114, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.116, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.117, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.119, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.125, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.127, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.128, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.130, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.132, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.134, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.136, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.137, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.139, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.145, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.147, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.148, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.150, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.152, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.154, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.155, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.157, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.159, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.165, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.167, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.168, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.170, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.172, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.174, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.175, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.177, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.179, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.185, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.187, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.188, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.190, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.192, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.194, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.195, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.197, 65.21 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.199, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.205, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.207, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.209, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.210, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.212, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.214, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.216, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.218, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.219, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.225, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.227, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.229, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.230, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.232, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.234, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.236, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.237, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.239, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.245, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.247, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.248, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.250, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.252, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.254, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.256, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.257, 65.31 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.259, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.265, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.267, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.268, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.270, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:57:44.272, 65.11 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
