timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 19:00:51.630, 90.70 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.631, 89.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.636, 89.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.638, 89.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.639, 89.27 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.641, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.642, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.644, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.645, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.647, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.648, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.649, 89.27 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.651, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.656, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.658, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.659, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.661, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.662, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.664, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.665, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.666, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.668, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.669, 89.02 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.671, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.677, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.678, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.680, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.681, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.683, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.684, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.686, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.687, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.689, 88.98 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.690, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.697, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.698, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.700, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.701, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.702, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.704, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.705, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.707, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.709, 88.86 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.710, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.717, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.719, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.720, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.721, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.723, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.724, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.726, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.727, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.729, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.730, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.737, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.738, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.740, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.741, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.743, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.744, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.745, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.747, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.748, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.750, 88.78 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.751, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.757, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.758, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.760, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.761, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.763, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.764, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.765, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.767, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.768, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.770, 88.94 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.771, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.777, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.778, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.780, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.781, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.783, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.784, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.786, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.787, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.788, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.790, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.791, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.797, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.798, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.800, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.801, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.803, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.804, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.805, 88.84 W, 2 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.808, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.809, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.810, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.817, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.819, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.820, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.821, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.823, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.824, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.826, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.827, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.829, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.830, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.832, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.837, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.838, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.840, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.841, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.843, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.844, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.845, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.847, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.848, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.850, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.851, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.857, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.858, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.860, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.861, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.863, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.864, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.866, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.867, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.868, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.870, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.871, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.877, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.879, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.880, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.881, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.883, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.884, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.886, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.887, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.889, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.890, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.892, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.897, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.899, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.900, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.901, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.903, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.904, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.906, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.908, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.909, 88.84 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.911, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.918, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.919, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.920, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.922, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.923, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.925, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.926, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.928, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.929, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.930, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.932, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.937, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.939, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.940, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.942, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.943, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.944, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.946, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.947, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.949, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.950, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.952, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.957, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.959, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.960, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.962, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.963, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.964, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.966, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.967, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.969, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.970, 88.98 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.971, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.977, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.979, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.980, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.982, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.983, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.984, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.986, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.987, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.989, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.990, 88.75 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.992, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.997, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:51.999, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.000, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.002, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.003, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.004, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.006, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.008, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:52.009, 88.94 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
