0,418204,418696,413795,418983,421818,412147,432716,415348,418533,424243,421046,415812,419877,420944,418412,405202,409634,416929,409843,410850,416387,428914,416985,423725,424187,418490,422732,423557,415308,414758,418743,421651,418696,413795,418983,421818,412147,432716,415348,415725,424243,421046,415812,419877,420944,418412,405202,423964,416929,409843,410850,416387,428914,416985,423725,426199,418490,422732,423557,415308,414758,418743,421651,431450,413795,418983,421818,412147,432716,415348,415725,423846,421046,415812,419877,420944,418412,405202,423964,420575,409843,410850,416387,428914,416985,423725,426199,416046,422732,423557,415308,414758,418743,421651,431450,417637,418983,421818,412147,432716,415348,415725,423846,424786,415812,419877,420944,418412,405202,423964,420575,424150,410850,416387,428914,416985,423725,426199,416046,420434,423557,415308,414758,418743,421651,431450,417637,413293,421818,412147,432716,415348,415725,423846,424786,427149,419877,420944,418412,405202,423964,420575,424150,421486,416387,428914,416985,423725,426199,416046,420434,419343,415308,414758,418743,421651,431450,417637,413293,416154,412147,432716,415348,415725,423846,424786,427149,420380,420944,418412,405202,423964,420575,424150,421486,412692,428914,416985,423725,426199,416046,420434,419343,416518,414758,418743,421651,431450,417637,413293,416154,413027,432716,415348,415725,423846,424786,427149,420380,414879,418412,405202,423964,420575,424150,421486,412692,419890,416985,423725,426199,416046,420434,419343,416518,420460,418743,421651,431450,417637,413293,416154,413027,425935,415348,415725,423846,424786,427149,420380,414879,415002,405202,423964,420575,424150,421486,412692,419890,411832,423725,426199,416046,420434,419343,416518,420460,413664,421651,431450,417637,413293,416154,413027,425935,424989,415725,423846,424786,427149,420380,414879,415002,411885,423964,420575,424150,421486,412692,419890,411832,412777,426199,416046,420434,419343,416518,420460,413664,421914,431450,417637,413293,416154,413027,425935,424989,407227,423846,424786,427149,420380,414879,415002,411885,419920,420575,424150,421486,412692,419890,411832,412777,417346,416046,420434,419343,416518,420460,413664,421914,416450,417637,413293,416154,413027,425935,424989,407227,419253,424786,427149,420380,414879,415002,411885,419920,407824,424150,421486,412692,419890,411832,412777,417346,424907,420434,419343,416518,420460,413664,421914,416450,416961,413293,416154,413027,425935,424989,407227,419253,412198,427149,420380,414879,415002,411885,419920,407824,423859,421486,412692,419890,411832,412777,417346,424907,417134,419343,416518,420460,413664,421914,416450,416961,413767,416154,413027,425935,424989,407227,419253,412198,417565,420380,414879,415002,411885,419920,407824,423859,415218,412692,419890,411832,412777,417346,424907,417134,421859,416518,420460,413664,421914,416450,416961,413767,426009,413027,425935,424989,407227,419253,412198,417565,431496,414879,415002,411885,419920,407824,423859,415218,425268,419890,411832,412777,417346,424907,417134,421859,421395,420460,413664,421914,416450,416961,413767,426009,423005,425935,424989,407227,419253,412198,417565,431496,422382,415002,411885,419920,407824,423859,415218,425268,430909,411832,412777,417346,424907,417134,421859,421395,422332,413664,421914,416450,416961,413767,426009,423005,418664,424989,407227,419253,412198,417565,431496,422382,421312,411885,419920,407824,423859,415218,425268,430909,416438,412777,417346,424907,417134,421859,421395,422332,423839,421914,416450,416961,413767,426009,423005,418664,413593,407227,419253,412198,417565,431496,422382,421312,416244,419920,407824,423859,415218,425268,430909,416438,416981,417346,424907,417134,421859,421395,422332,423839,428811,416450,416961,413767,426009,423005,418664,413593,415881,419253,412198,417565,431496,422382,421312,416244,418147,407824,423859,415218,425268,430909,416438,416981,422092,424907,417134,421859,421395,422332,423839,428811,409917,416961,413767,426009,423005,418664,413593,415881,419891,412198,417565,431496,422382,421312,416244,418147,411623,423859,415218,425268,430909,416438,416981,422092,423421,417134,421859,421395,422332,423839,428811,409917,418238,413767,426009,423005,418664,413593,415881,419891,422878,417565,431496,422382,421312,416244,418147,411623,425194,415218,425268,430909,416438,416981,422092,423421,421000,421859,421395,422332,423839,428811,409917,418238,426954,426009,423005,418664,413593,415881,419891,422878,416478,431496,422382,421312,416244,418147,411623,425194,415261,425268,430909,416438,416981,422092,423421,421000,419096,421395,422332,423839,428811,409917,418238,426954,416887,423005,418664,413593,415881,419891,422878,416478,427392,422382,421312,416244,418147,411623,425194,415261,425722,430909,416438,416981,422092,423421,421000,419096,424049,422332,423839,428811,409917,418238,426954,416887,423178,418664,413593,415881,419891,422878,416478,427392,419766,421312,416244,418147,411623,425194,415261,425722,419118,416438,416981,422092,423421,421000,419096,424049,419754,423839,428811,409917,418238,426954,416887,423178,429060,413593,415881,419891,422878,416478,427392,419766,413499,416244,418147,411623,425194,415261,425722,419118,429516,416981,422092,423421,421000,419096,424049,419754,402677,428811,409917,418238,426954,416887,423178,429060,414294,415881,419891,422878,416478,427392,419766,413499,412287,418147,411623,425194,415261,425722,419118,429516,425320,422092,423421,421000,419096,424049,419754,402677,416040,409917,418238,426954,416887,423178,429060,414294,407749,419891,422878,416478,427392,419766,413499,412287,425039,411623,425194,415261,425722,419118,429516,425320,413727,423421,421000,419096,424049,419754,402677,416040,417577,418238,426954,416887,423178,429060,414294,407749,418020,422878,416478,427392,419766,413499,412287,425039,409144,425194,415261,425722,419118,429516,425320,413727,423415,421000,419096,424049,419754,402677,416040,417577,419026,426954,416887,423178,429060,414294,407749,418020,423288,416478,427392,419766,413499,412287,425039,409144,415777,415261,425722,419118,429516,425320,413727,423415,417677,419096,424049,419754,402677,416040,417577,419026,412376,416887,423178,429060,414294,407749,418020,423288,420145,427392,419766,413499,412287,425039,409144,415777,409714,425722,419118,429516,425320,413727,423415,417677,421859,424049,419754,402677,416040,417577,419026,412376,417818,423178,429060,414294,407749,418020,423288,420145,417047,419766,413499,412287,425039,409144,415777,409714,410334,419118,429516,425320,413727,423415,417677,421859,422993,419754,402677,416040,417577,419026,412376,417818,421671,429060,414294,407749,418020,423288,420145,417047,419622,413499,412287,425039,409144,415777,409714,410334,415891,429516,425320,413727,423415,417677,421859,422993,414832,402677,416040,417577,419026,412376,417818,421671,411203,414294,407749,418020,423288,420145,417047,419622,421270,412287,425039,409144,415777,409714,410334,415891,428371,425320,413727,423415,417677,421859,422993,414832,413953,416040,417577,419026,412376,417818,421671,411203,430675,407749,418020,423288,420145,417047,419622,421270,417807,425039,409144,415777,409714,410334,415891,428371,418286,413727,423415,417677,421859,422993,414832,413953,419580
1,397658,396243,393208,398119,399803,392829,412101,392016,395961,402365,398905,398263,397810,400270,398412,385098,389334,395400,390957,388807,395863,408078,397240,404006,401508,398051,400994,403204,394494,394869,396902,401044,396243,393208,398119,399803,392829,412101,392016,395885,402365,398905,398263,397810,400270,398412,385098,401301,395400,390957,388807,395863,408078,397240,404006,405285,398051,400994,403204,394494,394869,396902,401044,410345,393208,398119,399803,392829,412101,392016,395885,403112,398905,398263,397810,400270,398412,385098,401301,401362,390957,388807,395863,408078,397240,404006,405285,396605,400994,403204,394494,394869,396902,401044,410345,398846,398119,399803,392829,412101,392016,395885,403112,403639,398263,397810,400270,398412,385098,401301,401362,402902,388807,395863,408078,397240,404006,405285,396605,399805,403204,394494,394869,396902,401044,410345,398846,394400,399803,392829,412101,392016,395885,403112,403639,407358,397810,400270,398412,385098,401301,401362,402902,402237,395863,408078,397240,404006,405285,396605,399805,398087,394494,394869,396902,401044,410345,398846,394400,394384,392829,412101,392016,395885,403112,403639,407358,397869,400270,398412,385098,401301,401362,402902,402237,392770,408078,397240,404006,405285,396605,399805,398087,396674,394869,396902,401044,410345,398846,394400,394384,391580,412101,392016,395885,403112,403639,407358,397869,393503,398412,385098,401301,401362,402902,402237,392770,398189,397240,404006,405285,396605,399805,398087,396674,400687,396902,401044,410345,398846,394400,394384,391580,404851,392016,395885,403112,403639,407358,397869,393503,395846,385098,401301,401362,402902,402237,392770,398189,393045,404006,405285,396605,399805,398087,396674,400687,393205,401044,410345,398846,394400,394384,391580,404851,403643,395885,403112,403639,407358,397869,393503,395846,390944,401301,401362,402902,402237,392770,398189,393045,392552,405285,396605,399805,398087,396674,400687,393205,401848,410345,398846,394400,394384,391580,404851,403643,386048,403112,403639,407358,397869,393503,395846,390944,398933,401362,402902,402237,392770,398189,393045,392552,394652,396605,399805,398087,396674,400687,393205,401848,397683,398846,394400,394384,391580,404851,403643,386048,398466,403639,407358,397869,393503,395846,390944,398933,388968,402902,402237,392770,398189,393045,392552,394652,404076,399805,398087,396674,400687,393205,401848,397683,394282,394400,394384,391580,404851,403643,386048,398466,393874,407358,397869,393503,395846,390944,398933,388968,402641,402237,392770,398189,393045,392552,394652,404076,396237,398087,396674,400687,393205,401848,397683,394282,393260,394384,391580,404851,403643,386048,398466,393874,398416,397869,393503,395846,390944,398933,388968,402641,395672,392770,398189,393045,392552,394652,404076,396237,402281,396674,400687,393205,401848,397683,394282,393260,403891,391580,404851,403643,386048,398466,393874,398416,410262,393503,395846,390944,398933,388968,402641,395672,403828,398189,393045,392552,394652,404076,396237,402281,401421,400687,393205,401848,397683,394282,393260,403891,402880,404851,403643,386048,398466,393874,398416,410262,402127,395846,390944,398933,388968,402641,395672,403828,409733,393045,392552,394652,404076,396237,402281,401421,402642,393205,401848,397683,394282,393260,403891,402880,398459,403643,386048,398466,393874,398416,410262,402127,400681,390944,398933,388968,402641,395672,403828,409733,396605,392552,394652,404076,396237,402281,401421,402642,403938,401848,397683,394282,393260,403891,402880,398459,394587,386048,398466,393874,398416,410262,402127,400681,395414,398933,388968,402641,395672,403828,409733,396605,398373,394652,404076,396237,402281,401421,402642,403938,406592,397683,394282,393260,403891,402880,398459,394587,394815,398466,393874,398416,410262,402127,400681,395414,397193,388968,402641,395672,403828,409733,396605,398373,402136,404076,396237,402281,401421,402642,403938,406592,389155,394282,393260,403891,402880,398459,394587,394815,399985,393874,398416,410262,402127,400681,395414,397193,391646,402641,395672,403828,409733,396605,398373,402136,403154,396237,402281,401421,402642,403938,406592,389155,398660,393260,403891,402880,398459,394587,394815,399985,402460,398416,410262,402127,400681,395414,397193,391646,405003,395672,403828,409733,396605,398373,402136,403154,402128,402281,401421,402642,403938,406592,389155,398660,405211,403891,402880,398459,394587,394815,399985,402460,396613,410262,402127,400681,395414,397193,391646,405003,392148,403828,409733,396605,398373,402136,403154,402128,399861,401421,402642,403938,406592,389155,398660,405211,397218,402880,398459,394587,394815,399985,402460,396613,404766,402127,400681,395414,397193,391646,405003,392148,405700,409733,396605,398373,402136,403154,402128,399861,404257,402642,403938,406592,389155,398660,405211,397218,404500,398459,394587,394815,399985,402460,396613,404766,399256,400681,395414,397193,391646,405003,392148,405700,399077,396605,398373,402136,403154,402128,399861,404257,398845,403938,406592,389155,398660,405211,397218,404500,409891,394587,394815,399985,402460,396613,404766,399256,394121,395414,397193,391646,405003,392148,405700,399077,409403,398373,402136,403154,402128,399861,404257,398845,383671,406592,389155,398660,405211,397218,404500,409891,393631,394815,399985,402460,396613,404766,399256,394121,392265,397193,391646,405003,392148,405700,399077,409403,405701,402136,403154,402128,399861,404257,398845,383671,397099,389155,398660,405211,397218,404500,409891,393631,388187,399985,402460,396613,404766,399256,394121,392265,405137,391646,405003,392148,405700,399077,409403,405701,393680,403154,402128,399861,404257,398845,383671,397099,396537,398660,405211,397218,404500,409891,393631,388187,394897,402460,396613,404766,399256,394121,392265,405137,388513,405003,392148,405700,399077,409403,405701,393680,400374,402128,399861,404257,398845,383671,397099,396537,396661,405211,397218,404500,409891,393631,388187,394897,400972,396613,404766,399256,394121,392265,405137,388513,393869,392148,405700,399077,409403,405701,393680,400374,396675,399861,404257,398845,383671,397099,396537,396661,391301,397218,404500,409891,393631,388187,394897,400972,396945,404766,399256,394121,392265,405137,388513,393869,390298,405700,399077,409403,405701,393680,400374,396675,399612,404257,398845,383671,397099,396537,396661,391301,396950,404500,409891,393631,388187,394897,400972,396945,399303,399256,394121,392265,405137,388513,393869,390298,387846,399077,409403,405701,393680,400374,396675,399612,401800,398845,383671,397099,396537,396661,391301,396950,399200,409891,393631,388187,394897,400972,396945,399303,397337,394121,392265,405137,388513,393869,390298,387846,395347,409403,405701,393680,400374,396675,399612,401800,393794,383671,397099,396537,396661,391301,396950,399200,391774,393631,388187,394897,400972,396945,399303,397337,399902,392265,405137,388513,393869,390298,387846,395347,407227,405701,393680,400374,396675,399612,401800,393794,393379,397099,396537,396661,391301,396950,399200,391774,410605,388187,394897,400972,396945,399303,397337,399902,397798,405137,388513,393869,390298,387846,395347,407227,398397,393680,400374,396675,399612,401800,393794,393379,397179
2,396116,397074,392769,397294,400448,392265,410636,392446,395098,402801,397688,397324,398483,401072,397774,383385,389403,395208,390311,389202,397119,408368,398207,403923,400567,398113,402321,404424,394227,393428,399148,399337,397074,392769,397294,400448,392265,410636,392446,395706,402801,397688,397324,398483,401072,397774,383385,401358,395208,390311,389202,397119,408368,398207,403923,405173,398113,402321,404424,394227,393428,399148,399337,408200,392769,397294,400448,392265,410636,392446,395706,402641,397688,397324,398483,401072,397774,383385,401358,402185,390311,389202,397119,408368,398207,403923,405173,396969,402321,404424,394227,393428,399148,399337,408200,397981,397294,400448,392265,410636,392446,395706,402641,403054,397324,398483,401072,397774,383385,401358,402185,403178,389202,397119,408368,398207,403923,405173,396969,399588,404424,394227,393428,399148,399337,408200,397981,393850,400448,392265,410636,392446,395706,402641,403054,407045,398483,401072,397774,383385,401358,402185,403178,400962,397119,408368,398207,403923,405173,396969,399588,398625,394227,393428,399148,399337,408200,397981,393850,394745,392265,410636,392446,395706,402641,403054,407045,398568,401072,397774,383385,401358,402185,403178,400962,392612,408368,398207,403923,405173,396969,399588,398625,396539,393428,399148,399337,408200,397981,393850,394745,392569,410636,392446,395706,402641,403054,407045,398568,392445,397774,383385,401358,402185,403178,400962,392612,397767,398207,403923,405173,396969,399588,398625,396539,399907,399148,399337,408200,397981,393850,394745,392569,405624,392446,395706,402641,403054,407045,398568,392445,394843,383385,401358,402185,403178,400962,392612,397767,391481,403923,405173,396969,399588,398625,396539,399907,391213,399337,408200,397981,393850,394745,392569,405624,403459,395706,402641,403054,407045,398568,392445,394843,390227,401358,402185,403178,400962,392612,397767,391481,392249,405173,396969,399588,398625,396539,399907,391213,401356,408200,397981,393850,394745,392569,405624,403459,386556,402641,403054,407045,398568,392445,394843,390227,399139,402185,403178,400962,392612,397767,391481,392249,395555,396969,399588,398625,396539,399907,391213,401356,396474,397981,393850,394745,392569,405624,403459,386556,399308,403054,407045,398568,392445,394843,390227,399139,388118,403178,400962,392612,397767,391481,392249,395555,404470,399588,398625,396539,399907,391213,401356,396474,395443,393850,394745,392569,405624,403459,386556,399308,392031,407045,398568,392445,394843,390227,399139,388118,401904,400962,392612,397767,391481,392249,395555,404470,394577,398625,396539,399907,391213,401356,396474,395443,391777,394745,392569,405624,403459,386556,399308,392031,398782,398568,392445,394843,390227,399139,388118,401904,394973,392612,397767,391481,392249,395555,404470,394577,401940,396539,399907,391213,401356,396474,395443,391777,403982,392569,405624,403459,386556,399308,392031,398782,411583,392445,394843,390227,399139,388118,401904,394973,404806,397767,391481,392249,395555,404470,394577,401940,400664,399907,391213,401356,396474,395443,391777,403982,402384,405624,403459,386556,399308,392031,398782,411583,402765,394843,390227,399139,388118,401904,394973,404806,409282,391481,392249,395555,404470,394577,401940,400664,401441,391213,401356,396474,395443,391777,403982,402384,397875,403459,386556,399308,392031,398782,411583,402765,400397,390227,399139,388118,401904,394973,404806,409282,394455,392249,395555,404470,394577,401940,400664,401441,402796,401356,396474,395443,391777,403982,402384,397875,392951,386556,399308,392031,398782,411583,402765,400397,395464,399139,388118,401904,394973,404806,409282,394455,397379,395555,404470,394577,401940,400664,401441,402796,406854,396474,395443,391777,403982,402384,397875,392951,395443,399308,392031,398782,411583,402765,400397,395464,397702,388118,401904,394973,404806,409282,394455,397379,401587,404470,394577,401940,400664,401441,402796,406854,387779,395443,391777,403982,402384,397875,392951,395443,399014,392031,398782,411583,402765,400397,395464,397702,390705,401904,394973,404806,409282,394455,397379,401587,403659,394577,401940,400664,401441,402796,406854,387779,397130,391777,403982,402384,397875,392951,395443,399014,402643,398782,411583,402765,400397,395464,397702,390705,403927,394973,404806,409282,394455,397379,401587,403659,401979,401940,400664,401441,402796,406854,387779,397130,404467,403982,402384,397875,392951,395443,399014,402643,395896,411583,402765,400397,395464,397702,390705,403927,391024,404806,409282,394455,397379,401587,403659,401979,399387,400664,401441,402796,406854,387779,397130,404467,396478,402384,397875,392951,395443,399014,402643,395896,405508,402765,400397,395464,397702,390705,403927,391024,405637,409282,394455,397379,401587,403659,401979,399387,403783,401441,402796,406854,387779,397130,404467,396478,403577,397875,392951,395443,399014,402643,395896,405508,398721,400397,395464,397702,390705,403927,391024,405637,397939,394455,397379,401587,403659,401979,399387,403783,397806,402796,406854,387779,397130,404467,396478,403577,408460,392951,395443,399014,402643,395896,405508,398721,393758,395464,397702,390705,403927,391024,405637,397939,408442,397379,401587,403659,401979,399387,403783,397806,383777,406854,387779,397130,404467,396478,403577,408460,393463,395443,399014,402643,395896,405508,398721,393758,391540,397702,390705,403927,391024,405637,397939,408442,404803,401587,403659,401979,399387,403783,397806,383777,395828,387779,397130,404467,396478,403577,408460,393463,387168,399014,402643,395896,405508,398721,393758,391540,405814,390705,403927,391024,405637,397939,408442,404803,393143,403659,401979,399387,403783,397806,383777,395828,394887,397130,404467,396478,403577,408460,393463,387168,394462,402643,395896,405508,398721,393758,391540,405814,388485,403927,391024,405637,397939,408442,404803,393143,399380,401979,399387,403783,397806,383777,395828,394887,397371,404467,396478,403577,408460,393463,387168,394462,400900,395896,405508,398721,393758,391540,405814,388485,393669,391024,405637,397939,408442,404803,393143,399380,396751,399387,403783,397806,383777,395828,394887,397371,391207,396478,403577,408460,393463,387168,394462,400900,396184,405508,398721,393758,391540,405814,388485,393669,389282,405637,397939,408442,404803,393143,399380,396751,400950,403783,397806,383777,395828,394887,397371,391207,396081,403577,408460,393463,387168,394462,400900,396184,398391,398721,393758,391540,405814,388485,393669,389282,388130,397939,408442,404803,393143,399380,396751,400950,403117,397806,383777,395828,394887,397371,391207,396081,399809,408460,393463,387168,394462,400900,396184,398391,397683,393758,391540,405814,388485,393669,389282,388130,396049,408442,404803,393143,399380,396751,400950,403117,393555,383777,395828,394887,397371,391207,396081,399809,391414,393463,387168,394462,400900,396184,398391,397683,400805,391540,405814,388485,393669,389282,388130,396049,407076,404803,393143,399380,396751,400950,403117,393555,392112,395828,394887,397371,391207,396081,399809,391414,409201,387168,394462,400900,396184,398391,397683,400805,396723,405814,388485,393669,389282,388130,396049,407076,399499,393143,399380,396751,400950,403117,393555,392112,399570
3,394658,395066,393542,396586,399613,392741,410591,394018,396582,402576,398751,397132,397929,400559,396722,384010,389006,395327,389961,388869,395296,408392,396390,401882,401422,397827,400749,402787,392864,393763,398032,397059,395066,393542,396586,399613,392741,410591,394018,395648,402576,398751,397132,397929,400559,396722,384010,400574,395327,389961,388869,395296,408392,396390,401882,405747,397827,400749,402787,392864,393763,398032,397059,407966,393542,396586,399613,392741,410591,394018,395648,402055,398751,397132,397929,400559,396722,384010,400574,402036,389961,388869,395296,408392,396390,401882,405747,395646,400749,402787,392864,393763,398032,397059,407966,397245,396586,399613,392741,410591,394018,395648,402055,403896,397132,397929,400559,396722,384010,400574,402036,402704,388869,395296,408392,396390,401882,405747,395646,399889,402787,392864,393763,398032,397059,407966,397245,394040,399613,392741,410591,394018,395648,402055,403896,405987,397929,400559,396722,384010,400574,402036,402704,400361,395296,408392,396390,401882,405747,395646,399889,397311,392864,393763,398032,397059,407966,397245,394040,393687,392741,410591,394018,395648,402055,403896,405987,398820,400559,396722,384010,400574,402036,402704,400361,393576,408392,396390,401882,405747,395646,399889,397311,396385,393763,398032,397059,407966,397245,394040,393687,392420,410591,394018,395648,402055,403896,405987,398820,393005,396722,384010,400574,402036,402704,400361,393576,397486,396390,401882,405747,395646,399889,397311,396385,399570,398032,397059,407966,397245,394040,393687,392420,405592,394018,395648,402055,403896,405987,398820,393005,395306,384010,400574,402036,402704,400361,393576,397486,391026,401882,405747,395646,399889,397311,396385,399570,391919,397059,407966,397245,394040,393687,392420,405592,404090,395648,402055,403896,405987,398820,393005,395306,391422,400574,402036,402704,400361,393576,397486,391026,391745,405747,395646,399889,397311,396385,399570,391919,400816,407966,397245,394040,393687,392420,405592,404090,385238,402055,403896,405987,398820,393005,395306,391422,399780,402036,402704,400361,393576,397486,391026,391745,395929,395646,399889,397311,396385,399570,391919,400816,396540,397245,394040,393687,392420,405592,404090,385238,398973,403896,405987,398820,393005,395306,391422,399780,387816,402704,400361,393576,397486,391026,391745,395929,404243,399889,397311,396385,399570,391919,400816,396540,393716,394040,393687,392420,405592,404090,385238,398973,391940,405987,398820,393005,395306,391422,399780,387816,402174,400361,393576,397486,391026,391745,395929,404243,393440,397311,396385,399570,391919,400816,396540,393716,392559,393687,392420,405592,404090,385238,398973,391940,397330,398820,393005,395306,391422,399780,387816,402174,393282,393576,397486,391026,391745,395929,404243,393440,401510,396385,399570,391919,400816,396540,393716,392559,403252,392420,405592,404090,385238,398973,391940,397330,410538,393005,395306,391422,399780,387816,402174,393282,402272,397486,391026,391745,395929,404243,393440,401510,399846,399570,391919,400816,396540,393716,392559,403252,401805,405592,404090,385238,398973,391940,397330,410538,402884,395306,391422,399780,387816,402174,393282,402272,409818,391026,391745,395929,404243,393440,401510,399846,401046,391919,400816,396540,393716,392559,403252,401805,398370,404090,385238,398973,391940,397330,410538,402884,399472,391422,399780,387816,402174,393282,402272,409818,394618,391745,395929,404243,393440,401510,399846,401046,402959,400816,396540,393716,392559,403252,401805,398370,392961,385238,398973,391940,397330,410538,402884,399472,394261,399780,387816,402174,393282,402272,409818,394618,395680,395929,404243,393440,401510,399846,401046,402959,407393,396540,393716,392559,403252,401805,398370,392961,393714,398973,391940,397330,410538,402884,399472,394261,397557,387816,402174,393282,402272,409818,394618,395680,399970,404243,393440,401510,399846,401046,402959,407393,387387,393716,392559,403252,401805,398370,392961,393714,398396,391940,397330,410538,402884,399472,394261,397557,389933,402174,393282,402272,409818,394618,395680,399970,403023,393440,401510,399846,401046,402959,407393,387387,397980,392559,403252,401805,398370,392961,393714,398396,401616,397330,410538,402884,399472,394261,397557,389933,403444,393282,402272,409818,394618,395680,399970,403023,401494,401510,399846,401046,402959,407393,387387,397980,404839,403252,401805,398370,392961,393714,398396,401616,396359,410538,402884,399472,394261,397557,389933,403444,390576,402272,409818,394618,395680,399970,403023,401494,399054,399846,401046,402959,407393,387387,397980,404839,395565,401805,398370,392961,393714,398396,401616,396359,404874,402884,399472,394261,397557,389933,403444,390576,405186,409818,394618,395680,399970,403023,401494,399054,402799,401046,402959,407393,387387,397980,404839,395565,403491,398370,392961,393714,398396,401616,396359,404874,398479,399472,394261,397557,389933,403444,390576,405186,399015,394618,395680,399970,403023,401494,399054,402799,398451,402959,407393,387387,397980,404839,395565,403491,407871,392961,393714,398396,401616,396359,404874,398479,392917,394261,397557,389933,403444,390576,405186,399015,408458,395680,399970,403023,401494,399054,402799,398451,383549,407393,387387,397980,404839,395565,403491,407871,393310,393714,398396,401616,396359,404874,398479,392917,391673,397557,389933,403444,390576,405186,399015,408458,402977,399970,403023,401494,399054,402799,398451,383549,394700,387387,397980,404839,395565,403491,407871,393310,387003,398396,401616,396359,404874,398479,392917,391673,404534,389933,403444,390576,405186,399015,408458,402977,392296,403023,401494,399054,402799,398451,383549,394700,393909,397980,404839,395565,403491,407871,393310,387003,395896,401616,396359,404874,398479,392917,391673,404534,388089,403444,390576,405186,399015,408458,402977,392296,400391,401494,399054,402799,398451,383549,394700,393909,395307,404839,395565,403491,407871,393310,387003,395896,401599,396359,404874,398479,392917,391673,404534,388089,393952,390576,405186,399015,408458,402977,392296,400391,396129,399054,402799,398451,383549,394700,393909,395307,391610,395565,403491,407871,393310,387003,395896,401599,397191,404874,398479,392917,391673,404534,388089,393952,389360,405186,399015,408458,402977,392296,400391,396129,399550,402799,398451,383549,394700,393909,395307,391610,395446,403491,407871,393310,387003,395896,401599,397191,397800,398479,392917,391673,404534,388089,393952,389360,387647,399015,408458,402977,392296,400391,396129,399550,401256,398451,383549,394700,393909,395307,391610,395446,399040,407871,393310,387003,395896,401599,397191,397800,397360,392917,391673,404534,388089,393952,389360,387647,394495,408458,402977,392296,400391,396129,399550,401256,391716,383549,394700,393909,395307,391610,395446,399040,391847,393310,387003,395896,401599,397191,397800,397360,400295,391673,404534,388089,393952,389360,387647,394495,407544,402977,392296,400391,396129,399550,401256,391716,392169,394700,393909,395307,391610,395446,399040,391847,408284,387003,395896,401599,397191,397800,397360,400295,395893,404534,388089,393952,389360,387647,394495,407544,397074,392296,400391,396129,399550,401256,391716,392169,398488
