timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 18:58:21.922, 70.25 W, 2 %, 0 %, 12196 MiB, 12079 MiB, 117 MiB
2023/09/16 18:58:21.923, 70.25 W, 2 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:21.925, 70.25 W, 2 %, 0 %, 12196 MiB, 12081 MiB, 115 MiB
2023/09/16 18:58:21.929, 70.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:21.930, 70.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:21.932, 70.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:21.933, 70.25 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:21.935, 65.27 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:21.942, 65.27 W, 2 %, 0 %, 12196 MiB, 12085 MiB, 111 MiB
2023/09/16 18:58:21.945, 65.27 W, 2 %, 0 %, 12196 MiB, 12185 MiB, 11 MiB
2023/09/16 18:58:21.946, 65.27 W, 2 %, 0 %, 12196 MiB, 12185 MiB, 11 MiB
2023/09/16 18:58:21.948, 65.27 W, 2 %, 0 %, 12196 MiB, 12188 MiB, 8 MiB
2023/09/16 18:58:21.949, 65.27 W, 2 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:21.950, 65.27 W, 2 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:21.952, 65.27 W, 2 %, 0 %, 12196 MiB, 12192 MiB, 4 MiB
2023/09/16 18:58:21.954, 65.27 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.956, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.962, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.964, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.965, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.967, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.968, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.970, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.971, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.973, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.975, 65.08 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.976, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.982, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.984, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.985, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.987, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.988, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.990, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.992, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.994, 64.81 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:21.995, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.003, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.004, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.006, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.008, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.010, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.011, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.013, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.015, 64.52 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.017, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.023, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.025, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.026, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.028, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.030, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.032, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.033, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.035, 64.62 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.037, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.043, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.044, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.046, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.048, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.050, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.051, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.053, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.055, 64.43 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.057, 64.82 W, 2 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.062, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.064, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.066, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.068, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.070, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.071, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.073, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.075, 64.82 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.077, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.082, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.084, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.086, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.088, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.089, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.091, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.093, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.095, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.097, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.102, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.104, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.106, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.108, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.110, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.111, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.113, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.115, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.117, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.123, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.124, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.126, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.128, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.130, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.131, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.133, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.135, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.137, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.143, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.144, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.146, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.148, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.150, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.151, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.153, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.155, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.157, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.162, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.164, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.166, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.168, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.170, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.171, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.173, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.175, 64.72 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.177, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.183, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.184, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.186, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.188, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.190, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.191, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.193, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.195, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.197, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.203, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.205, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.206, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.208, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.210, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.212, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.213, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.215, 64.79 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.217, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.223, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.225, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.227, 64.62 W, 7 %, 1 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.229, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.230, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.232, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.234, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.236, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.243, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.245, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.246, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.248, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.250, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.252, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.253, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.255, 64.82 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.257, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.263, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.265, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.266, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.268, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.270, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.272, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.273, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.275, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.277, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.283, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.285, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.286, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.288, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.290, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.292, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.294, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.295, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.297, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.303, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.305, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.306, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.308, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.310, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.312, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.314, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.315, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.317, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.323, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.325, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.326, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.328, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.330, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.332, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.333, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.335, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.337, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.343, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.345, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.347, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.348, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.350, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.352, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.354, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.355, 64.72 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.357, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.363, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
2023/09/16 18:58:22.365, 64.62 W, 0 %, 0 %, 12196 MiB, 12195 MiB, 1 MiB
