timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/09/16 19:00:12.928, 92.65 W, 0 %, 0 %, 12196 MiB, 12159 MiB, 37 MiB
2023/09/16 19:00:12.934, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.936, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.940, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.942, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.943, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.945, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.946, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.947, 92.65 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.949, 89.82 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.955, 89.82 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.956, 89.82 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.957, 89.82 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.959, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.960, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.962, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.963, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.965, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.966, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.967, 89.82 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.969, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.975, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.976, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.977, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.979, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.980, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.982, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.983, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.985, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.986, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.987, 88.72 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.989, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.995, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.996, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.997, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:12.999, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.000, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.002, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.003, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.005, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.006, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.008, 88.78 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.009, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.015, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.016, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.017, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.019, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.020, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.022, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.023, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.025, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.026, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.028, 88.36 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.029, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.035, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.036, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.037, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.039, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.040, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.042, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.043, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.045, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.046, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.047, 88.55 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.049, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.055, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.056, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.058, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.059, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.060, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.062, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.063, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.065, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.066, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.068, 88.29 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.069, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.075, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.076, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.077, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.079, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.080, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.082, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.083, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.085, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.086, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.088, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.089, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.095, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.096, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.098, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.099, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.100, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.102, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.103, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.105, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.106, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.108, 88.49 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.109, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.115, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.116, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.118, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.119, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.120, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.122, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.123, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.125, 88.44 W, 4 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.126, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.127, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.129, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.135, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.136, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.138, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.139, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.140, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.142, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.143, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.145, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.146, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.148, 88.45 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.149, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.155, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.156, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.158, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.159, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.161, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.162, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.164, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.165, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.167, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.168, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.169, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.175, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.176, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.178, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.179, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.181, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.182, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.184, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.185, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.186, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.188, 88.47 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.189, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.195, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.196, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.198, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.199, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.201, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.202, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.203, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.205, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.206, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.208, 88.56 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.210, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.215, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.217, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.218, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.219, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.221, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.222, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.224, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.225, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.227, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.228, 88.44 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.230, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.235, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.236, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.238, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.239, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.241, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.242, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.244, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.245, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.247, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.248, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.249, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.255, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.256, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.258, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.259, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.261, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.262, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.263, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.265, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.266, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.268, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.269, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.275, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.277, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.278, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.279, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.281, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.282, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.284, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.285, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.287, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.288, 88.49 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.289, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.295, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.297, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.298, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.299, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.301, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.302, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.304, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.305, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.307, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.308, 88.59 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.310, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.315, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.316, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.318, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.319, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.321, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.322, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.324, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
2023/09/16 19:00:13.325, 88.55 W, 0 %, 0 %, 12196 MiB, 12057 MiB, 139 MiB
